FROM_ID,ID_POST,TYPE,NAME,STATUS_TYPE,PUBLISHED_DATE,POST_EXTRACTION_DATE,SAHRES_COUNT,REACTION_LOVE_COUNT,REACTION_LIKE_COUNT,REACTION_TOTAL_COUNT,REACTION_ANGRY_COUNT,REACTION_HAHA_COUNT,REACTION_SAD_COUNT,REACTION_THANKFUL_COUNT,REACTION_WOW_COUNT,FROM_NAME,COMMENTS_COUNT,MESSAGE,LAST_REACTION,ID_PAGE,Sentiment,Count,positive,negative,neutre
232821613450342,232821613450342_859086737490490,photo,Timeline Photos,added_photos,2015-06-02 12:48:17,2016-10-26 14:25:00,10,0,16,16,0,0,0,0,0,Maison Familiale,2,"Concevons ensemble DES MAINTENANT la maison qui vous ressemble !   Maison Familiale vous offre, jusqu'au 30 juin 2015, 20m2* de surface habitable en plus !  Imaginez votre maison et concevons la ensemble du 19 au 21 juin 2015, lors des Journees Portes Ouvertes, dans nos agences Maison Familiale.  Retrouvez toute l'information concernant l'offre sur le maisonfamiliale.com",2015-06-30 10:27:14,232821613450342,positive,2.0,0.0,0.0,2.0
232821613450342,232821613450342_859086737490490,photo,Timeline Photos,added_photos,2015-06-02 12:48:17,2016-10-26 14:25:00,10,0,16,16,0,0,0,0,0,Maison Familiale,2,"Concevons ensemble DES MAINTENANT la maison qui vous ressemble !   Maison Familiale vous offre, jusqu'au 30 juin 2015, 20m2* de surface habitable en plus !  Imaginez votre maison et concevons la ensemble du 19 au 21 juin 2015, lors des Journees Portes Ouvertes, dans nos agences Maison Familiale.  Retrouvez toute l'information concernant l'offre sur le maisonfamiliale.com",2015-06-30 10:27:14,232821613450342,neutre,0.0,0.0,0.0,2.0
232821613450342,232821613450342_858564140876083,photo,Timeline Photos,added_photos,2015-06-01 11:28:55,2016-10-26 14:25:00,1,0,7,7,0,0,0,0,0,Maison Familiale,3,"[PORTES OUVERTES] Visitez votre futur terrain a Douy-la-Ramee (77) les samedi 06 et dimanche 07 juin !  Venez nous rencontrer a l'occasion de ces portes ouvertes a Douy-la-Ramee, de 10h00 a 18h00. Lotissement idealement situe, a moins d'une heure de Paris Gare de l'Est et a seulement 10 minutes de Meaux !  Rendez-vous a la Grande rue, a proximite de l'Hotel de ville et de l'ecole - 77139 Douy-la-Ramee  Pour plus d'infos, contactez nos agences Maison Familiale au 01 58 73 46 50 ou 01 55 89 05 90.",2016-03-10 18:11:43,232821613450342,negative,0.0,0.0,2.0,1.0
232821613450342,232821613450342_858564140876083,photo,Timeline Photos,added_photos,2015-06-01 11:28:55,2016-10-26 14:25:00,1,0,7,7,0,0,0,0,0,Maison Familiale,3,"[PORTES OUVERTES] Visitez votre futur terrain a Douy-la-Ramee (77) les samedi 06 et dimanche 07 juin !  Venez nous rencontrer a l'occasion de ces portes ouvertes a Douy-la-Ramee, de 10h00 a 18h00. Lotissement idealement situe, a moins d'une heure de Paris Gare de l'Est et a seulement 10 minutes de Meaux !  Rendez-vous a la Grande rue, a proximite de l'Hotel de ville et de l'ecole - 77139 Douy-la-Ramee  Pour plus d'infos, contactez nos agences Maison Familiale au 01 58 73 46 50 ou 01 55 89 05 90.",2016-03-10 18:11:43,232821613450342,positive,1.0,0.0,2.0,1.0
232821613450342,232821613450342_858564140876083,photo,Timeline Photos,added_photos,2015-06-01 11:28:55,2016-10-26 14:25:00,1,0,7,7,0,0,0,0,0,Maison Familiale,3,"[PORTES OUVERTES] Visitez votre futur terrain a Douy-la-Ramee (77) les samedi 06 et dimanche 07 juin !  Venez nous rencontrer a l'occasion de ces portes ouvertes a Douy-la-Ramee, de 10h00 a 18h00. Lotissement idealement situe, a moins d'une heure de Paris Gare de l'Est et a seulement 10 minutes de Meaux !  Rendez-vous a la Grande rue, a proximite de l'Hotel de ville et de l'ecole - 77139 Douy-la-Ramee  Pour plus d'infos, contactez nos agences Maison Familiale au 01 58 73 46 50 ou 01 55 89 05 90.",2016-03-10 18:11:43,232821613450342,neutre,2.0,0.0,2.0,1.0
232821613450342,232821613450342_851728158226348,video,Maison familiale Lille : Construisons ensemble la maison qui vous ressemble,shared_story,2015-05-18 10:15:04,2016-10-26 14:25:00,4,0,11,11,0,0,0,0,0,Maison Familiale,2,"[Portes ouvertes] Maison Familiale Lille ouvre les portes d'une de ses constructions a Emmerin les 23 & 24 mai 2015 !  Decouvrez un projet de maison personnalise et projetez-vous dans votre future maison. L'equipe Maison Familiale Lille se tiendra a votre disposition pour vous accompagner dans la realisation de votre projet. Du samedi 23 au dimanche 24 mai de 14h00 a 18h00.  Rendez-vous Lotissement le Clos de la Cense Rue Jean Jaures a Emmerin (59320) - parcours fleche  Pour plus d'infos : Maison Familiale Lille, 5 ter boulevard Louis XIV - 59000 Lille Tel. : 03.20.29.92.10",2015-05-19 07:58:10,232821613450342,negative,1.0,1.0,0.0,1.0
232821613450342,232821613450342_851728158226348,video,Maison familiale Lille : Construisons ensemble la maison qui vous ressemble,shared_story,2015-05-18 10:15:04,2016-10-26 14:25:00,4,0,11,11,0,0,0,0,0,Maison Familiale,2,"[Portes ouvertes] Maison Familiale Lille ouvre les portes d'une de ses constructions a Emmerin les 23 & 24 mai 2015 !  Decouvrez un projet de maison personnalise et projetez-vous dans votre future maison. L'equipe Maison Familiale Lille se tiendra a votre disposition pour vous accompagner dans la realisation de votre projet. Du samedi 23 au dimanche 24 mai de 14h00 a 18h00.  Rendez-vous Lotissement le Clos de la Cense Rue Jean Jaures a Emmerin (59320) - parcours fleche  Pour plus d'infos : Maison Familiale Lille, 5 ter boulevard Louis XIV - 59000 Lille Tel. : 03.20.29.92.10",2015-05-19 07:58:10,232821613450342,positive,1.0,1.0,0.0,1.0
232821613450342,232821613450342_851728158226348,video,Maison familiale Lille : Construisons ensemble la maison qui vous ressemble,shared_story,2015-05-18 10:15:04,2016-10-26 14:25:00,4,0,11,11,0,0,0,0,0,Maison Familiale,2,"[Portes ouvertes] Maison Familiale Lille ouvre les portes d'une de ses constructions a Emmerin les 23 & 24 mai 2015 !  Decouvrez un projet de maison personnalise et projetez-vous dans votre future maison. L'equipe Maison Familiale Lille se tiendra a votre disposition pour vous accompagner dans la realisation de votre projet. Du samedi 23 au dimanche 24 mai de 14h00 a 18h00.  Rendez-vous Lotissement le Clos de la Cense Rue Jean Jaures a Emmerin (59320) - parcours fleche  Pour plus d'infos : Maison Familiale Lille, 5 ter boulevard Louis XIV - 59000 Lille Tel. : 03.20.29.92.10",2015-05-19 07:58:10,232821613450342,neutre,0.0,1.0,0.0,1.0
232821613450342,232821613450342_849069925158838,photo,Timeline Photos,added_photos,2015-05-11 12:33:38,2016-10-26 14:25:00,3,0,9,9,0,0,0,0,0,Maison Familiale,1,"[PORTES OUVERTES] : Ce jeudi 14 et vendredi 15 mai, l'agence Maison Familiale de CHENOVE (21) vous ouvre ses portes !  Anthony, Bernard, Anais et Anita seront a votre disposition pour vous conseiller et vous accompagner dans votre projet de construction. De plus, vous pourrez beneficier d'une etude gratuite et personnalisee.  A bientot dans votre agence Maison Familiale !",2015-05-11 19:21:01,232821613450342,negative,0.0,0.0,1.0,0.0
232821613450342,232821613450342_849069925158838,photo,Timeline Photos,added_photos,2015-05-11 12:33:38,2016-10-26 14:25:00,3,0,9,9,0,0,0,0,0,Maison Familiale,1,"[PORTES OUVERTES] : Ce jeudi 14 et vendredi 15 mai, l'agence Maison Familiale de CHENOVE (21) vous ouvre ses portes !  Anthony, Bernard, Anais et Anita seront a votre disposition pour vous conseiller et vous accompagner dans votre projet de construction. De plus, vous pourrez beneficier d'une etude gratuite et personnalisee.  A bientot dans votre agence Maison Familiale !",2015-05-11 19:21:01,232821613450342,positive,0.0,0.0,1.0,0.0
232821613450342,232821613450342_849069925158838,photo,Timeline Photos,added_photos,2015-05-11 12:33:38,2016-10-26 14:25:00,3,0,9,9,0,0,0,0,0,Maison Familiale,1,"[PORTES OUVERTES] : Ce jeudi 14 et vendredi 15 mai, l'agence Maison Familiale de CHENOVE (21) vous ouvre ses portes !  Anthony, Bernard, Anais et Anita seront a votre disposition pour vous conseiller et vous accompagner dans votre projet de construction. De plus, vous pourrez beneficier d'une etude gratuite et personnalisee.  A bientot dans votre agence Maison Familiale !",2015-05-11 19:21:01,232821613450342,neutre,1.0,0.0,1.0,0.0
232821613450342,232821613450342_843360022396495,photo,Timeline Photos,added_photos,2015-04-28 15:39:53,2016-10-26 14:25:00,2,0,5,5,0,0,0,0,0,Maison Familiale,0,"[Portes ouvertes agences MAISON FAMILIALE] Les samedis 02 et 09 mai, vos agences Maison Familiale de LA QUEUE EN BRIE et CORBEIL-ESSONNES vous ouvrent leurs portes !  Nos equipes seront a vos cotes pour vous conseiller et vous accompagner dans votre demarche. De plus, vous beneficierez d'une etude gratuite et personnalisee de votre projet. Profitez-en !",2015-04-28 15:39:53,232821613450342,,,,,
232821613450342,232821613450342_840540352678462,photo,Timeline Photos,added_photos,2015-04-22 14:14:17,2016-10-26 14:25:00,5,0,9,9,0,0,0,0,0,Maison Familiale,0,"Les 25 et 26 avril, portes ouvertes Maison Familiale a Cambrai. Rendez-vous samedi 25 et dimanche 26 avril 2015, rue Michel Crepin - a Cambrai (parcours fleche) pour decouvrir la maison de l'un de nos clients. Il s'agit d'une  maison qu'il a imaginee et concu avec l'equipe Maison Familiale Valenciennes.  http://goo.gl/oOY8Wk  L'equipe Maison Familiale Valenciennes se tiendra a votre disposition pour vous accompagner dans votre projet immobilier tout au long de ce week-end.  Horaires de visite :  samedi et dimanche de 10h a 12h et de 14h a 18h.   Pour plus d'information, contactez notre agence Maison Familiale : 7, route Nationale 59121 PROUVY Tel: 03.27.21.51.71",2015-04-22 14:14:17,232821613450342,,,,,
232821613450342,232821613450342_837923772940120,photo,Timeline Photos,added_photos,2015-04-17 07:55:11,2016-10-26 14:25:00,3,0,6,6,0,0,0,0,0,Maison Familiale,4,"[Offre Normandie] PACK CONFORT OFFERT Jusqu'au 15 juin, exclu en Normandie ! Faites construire votre maison, nous vous offrons : - Les volets roulants electriques - La programmation centralisee des volets - La porte de garage sectionnelle motorisee  Infos : http://goo.gl/Am5n31",2015-05-26 10:37:12,232821613450342,negative,3.0,3.0,1.0,0.0
232821613450342,232821613450342_837923772940120,photo,Timeline Photos,added_photos,2015-04-17 07:55:11,2016-10-26 14:25:00,3,0,6,6,0,0,0,0,0,Maison Familiale,4,"[Offre Normandie] PACK CONFORT OFFERT Jusqu'au 15 juin, exclu en Normandie ! Faites construire votre maison, nous vous offrons : - Les volets roulants electriques - La programmation centralisee des volets - La porte de garage sectionnelle motorisee  Infos : http://goo.gl/Am5n31",2015-05-26 10:37:12,232821613450342,positive,0.0,3.0,1.0,0.0
232821613450342,232821613450342_837923772940120,photo,Timeline Photos,added_photos,2015-04-17 07:55:11,2016-10-26 14:25:00,3,0,6,6,0,0,0,0,0,Maison Familiale,4,"[Offre Normandie] PACK CONFORT OFFERT Jusqu'au 15 juin, exclu en Normandie ! Faites construire votre maison, nous vous offrons : - Les volets roulants electriques - La programmation centralisee des volets - La porte de garage sectionnelle motorisee  Infos : http://goo.gl/Am5n31",2015-05-26 10:37:12,232821613450342,neutre,1.0,3.0,1.0,0.0
232821613450342,232821613450342_830766146989216,link,Parrainez vos amis et recevez 1 000EUR - Maison Familiale,shared_story,2015-04-02 14:59:42,2016-10-26 14:25:00,1,0,4,4,0,0,0,0,0,Maison Familiale,1,"[PARRAINAGE NORMANDIE] 1000 EUR offerts !  Jusqu'au 30 juin 2015, parrainez vos amis, nous vous offrons 1000 EUR s'ils construisent une Maison Familiale en Normandie. Laissez-nous leur coordonnees !",2015-04-02 14:59:56,232821613450342,negative,0.0,0.0,1.0,0.0
232821613450342,232821613450342_830766146989216,link,Parrainez vos amis et recevez 1 000EUR - Maison Familiale,shared_story,2015-04-02 14:59:42,2016-10-26 14:25:00,1,0,4,4,0,0,0,0,0,Maison Familiale,1,"[PARRAINAGE NORMANDIE] 1000 EUR offerts !  Jusqu'au 30 juin 2015, parrainez vos amis, nous vous offrons 1000 EUR s'ils construisent une Maison Familiale en Normandie. Laissez-nous leur coordonnees !",2015-04-02 14:59:56,232821613450342,positive,0.0,0.0,1.0,0.0
232821613450342,232821613450342_830766146989216,link,Parrainez vos amis et recevez 1 000EUR - Maison Familiale,shared_story,2015-04-02 14:59:42,2016-10-26 14:25:00,1,0,4,4,0,0,0,0,0,Maison Familiale,1,"[PARRAINAGE NORMANDIE] 1000 EUR offerts !  Jusqu'au 30 juin 2015, parrainez vos amis, nous vous offrons 1000 EUR s'ils construisent une Maison Familiale en Normandie. Laissez-nous leur coordonnees !",2015-04-02 14:59:56,232821613450342,neutre,1.0,0.0,1.0,0.0
232821613450342,232821613450342_827511587314672,video,,added_video,2015-03-26 14:11:32,2016-10-26 14:25:00,21,0,25,25,0,0,0,0,0,Maison Familiale,1,Maison Familiale de retour a la Tv !,2015-04-09 13:45:32,232821613450342,negative,0.0,0.0,1.0,0.0
232821613450342,232821613450342_827511587314672,video,,added_video,2015-03-26 14:11:32,2016-10-26 14:25:00,21,0,25,25,0,0,0,0,0,Maison Familiale,1,Maison Familiale de retour a la Tv !,2015-04-09 13:45:32,232821613450342,positive,0.0,0.0,1.0,0.0
232821613450342,232821613450342_827511587314672,video,,added_video,2015-03-26 14:11:32,2016-10-26 14:25:00,21,0,25,25,0,0,0,0,0,Maison Familiale,1,Maison Familiale de retour a la Tv !,2015-04-09 13:45:32,232821613450342,neutre,1.0,0.0,1.0,0.0
232821613450342,232821613450342_824520607613770,photo,Timeline Photos,added_photos,2015-03-20 13:21:35,2016-10-26 14:25:00,7,0,28,28,0,0,0,0,0,Maison Familiale,3,CONCEVONS ENSEMBLE LA MAISON QUI VOUS RESSEMBLE.  L'equipe Maison Familiale Mazingarbe vous accueille ce week-end dans son pavillon decore. Horaires de visite : samedi 21 et dimanche 22 mars de 10h00 a 12h00 & de 14h00 a 18h00.  Maison Familiale Mazingarbe 123 route Nationale - 59121 Mazingarbe Tel : 03.21.43.40.40  Retrouvez toute l'actualite Maison Familiale sur www.maisonfamiliale.com/,2015-07-29 00:35:22,232821613450342,negative,0.0,0.0,1.0,2.0
232821613450342,232821613450342_824520607613770,photo,Timeline Photos,added_photos,2015-03-20 13:21:35,2016-10-26 14:25:00,7,0,28,28,0,0,0,0,0,Maison Familiale,3,CONCEVONS ENSEMBLE LA MAISON QUI VOUS RESSEMBLE.  L'equipe Maison Familiale Mazingarbe vous accueille ce week-end dans son pavillon decore. Horaires de visite : samedi 21 et dimanche 22 mars de 10h00 a 12h00 & de 14h00 a 18h00.  Maison Familiale Mazingarbe 123 route Nationale - 59121 Mazingarbe Tel : 03.21.43.40.40  Retrouvez toute l'actualite Maison Familiale sur www.maisonfamiliale.com/,2015-07-29 00:35:22,232821613450342,positive,2.0,0.0,1.0,2.0
232821613450342,232821613450342_824520607613770,photo,Timeline Photos,added_photos,2015-03-20 13:21:35,2016-10-26 14:25:00,7,0,28,28,0,0,0,0,0,Maison Familiale,3,CONCEVONS ENSEMBLE LA MAISON QUI VOUS RESSEMBLE.  L'equipe Maison Familiale Mazingarbe vous accueille ce week-end dans son pavillon decore. Horaires de visite : samedi 21 et dimanche 22 mars de 10h00 a 12h00 & de 14h00 a 18h00.  Maison Familiale Mazingarbe 123 route Nationale - 59121 Mazingarbe Tel : 03.21.43.40.40  Retrouvez toute l'actualite Maison Familiale sur www.maisonfamiliale.com/,2015-07-29 00:35:22,232821613450342,neutre,1.0,0.0,1.0,2.0
232821613450342,232821613450342_808532219212609,link,Portes ouvertes Maison Familiale a Saint-Saulve les 21 et 22 fevrier 2015 - Maison Familiale,shared_story,2015-02-18 09:01:17,2016-10-26 14:25:00,3,0,8,8,0,0,0,0,0,Maison Familiale,0,"L'equipe Maison Familiale Prouvy se tiendra a votre disposition pour vous accompagner dans votre demarche samedi 21 et dimanche 22 fevrier 2015  de 10h00 a 12h00 et de 14h00 a 17h30.   Rendez-vous rue Victor Hornez - Lotissement ""Le Jardin des Courtils""  a Saint-Saulve (59880) - parcours fleche.  Plus d'infos sur maisonfamiliale.com : http://urlz.fr/1AfT",2015-02-18 09:01:17,232821613450342,,,,,
232821613450342,232821613450342_806227529443078,photo,Timeline Photos,added_photos,2015-02-13 14:21:32,2016-10-26 14:25:00,10,0,7,7,0,0,0,0,0,Maison Familiale,1,"Pour la Saint-Valentin, offrez-lui le plus beau des cadeaux !",2015-04-09 13:43:45,232821613450342,negative,0.0,0.0,0.0,1.0
232821613450342,232821613450342_806227529443078,photo,Timeline Photos,added_photos,2015-02-13 14:21:32,2016-10-26 14:25:00,10,0,7,7,0,0,0,0,0,Maison Familiale,1,"Pour la Saint-Valentin, offrez-lui le plus beau des cadeaux !",2015-04-09 13:43:45,232821613450342,positive,1.0,0.0,0.0,1.0
232821613450342,232821613450342_806227529443078,photo,Timeline Photos,added_photos,2015-02-13 14:21:32,2016-10-26 14:25:00,10,0,7,7,0,0,0,0,0,Maison Familiale,1,"Pour la Saint-Valentin, offrez-lui le plus beau des cadeaux !",2015-04-09 13:43:45,232821613450342,neutre,0.0,0.0,0.0,1.0
232821613450342,232821613450342_806106872788477,video,"MAISON FAMILIALE, portes ouvertes pres de Lille, 14 /15 fev.2015",shared_story,2015-02-13 09:11:27,2016-10-26 14:25:00,2,0,1,1,0,0,0,0,0,Maison Familiale,1,"N'oubliez pas votre rendez-vous, ce week-end, a Templeuve (59) : Portes Ouvertes exceptionnelles dans l'une de nos maisons.",2015-04-09 13:44:36,232821613450342,negative,0.0,0.0,1.0,0.0
232821613450342,232821613450342_806106872788477,video,"MAISON FAMILIALE, portes ouvertes pres de Lille, 14 /15 fev.2015",shared_story,2015-02-13 09:11:27,2016-10-26 14:25:00,2,0,1,1,0,0,0,0,0,Maison Familiale,1,"N'oubliez pas votre rendez-vous, ce week-end, a Templeuve (59) : Portes Ouvertes exceptionnelles dans l'une de nos maisons.",2015-04-09 13:44:36,232821613450342,positive,0.0,0.0,1.0,0.0
232821613450342,232821613450342_806106872788477,video,"MAISON FAMILIALE, portes ouvertes pres de Lille, 14 /15 fev.2015",shared_story,2015-02-13 09:11:27,2016-10-26 14:25:00,2,0,1,1,0,0,0,0,0,Maison Familiale,1,"N'oubliez pas votre rendez-vous, ce week-end, a Templeuve (59) : Portes Ouvertes exceptionnelles dans l'une de nos maisons.",2015-04-09 13:44:36,232821613450342,neutre,1.0,0.0,1.0,0.0
232821613450342,232821613450342_805343232864841,video,"MAISON FAMILIALE, portes ouvertes pres de Lille, 14 /15 fev.2015",shared_story,2015-02-09 11:47:29,2016-10-26 14:25:00,3,0,6,6,0,0,0,0,0,Maison Familiale,2,"Journees Portes Ouvertes a Templeuve (59) les 14 et 15 fevrier 2015. Retrouvez toute l'actualite sur : http://urlz.fr/1vIk  Rendez-vous de 14h a 18h, 27 ter rue d'Ennevelin a Templeuve.  Pour plus d'information, contactez notre agence :  Maison Familiale Lille 5 ter boulevard Louis XIV 59000 LILLE Tel : 03.20.29.92.10",2015-04-09 13:44:18,232821613450342,negative,0.0,0.0,1.0,1.0
232821613450342,232821613450342_805343232864841,video,"MAISON FAMILIALE, portes ouvertes pres de Lille, 14 /15 fev.2015",shared_story,2015-02-09 11:47:29,2016-10-26 14:25:00,3,0,6,6,0,0,0,0,0,Maison Familiale,2,"Journees Portes Ouvertes a Templeuve (59) les 14 et 15 fevrier 2015. Retrouvez toute l'actualite sur : http://urlz.fr/1vIk  Rendez-vous de 14h a 18h, 27 ter rue d'Ennevelin a Templeuve.  Pour plus d'information, contactez notre agence :  Maison Familiale Lille 5 ter boulevard Louis XIV 59000 LILLE Tel : 03.20.29.92.10",2015-04-09 13:44:18,232821613450342,positive,1.0,0.0,1.0,1.0
232821613450342,232821613450342_805343232864841,video,"MAISON FAMILIALE, portes ouvertes pres de Lille, 14 /15 fev.2015",shared_story,2015-02-09 11:47:29,2016-10-26 14:25:00,3,0,6,6,0,0,0,0,0,Maison Familiale,2,"Journees Portes Ouvertes a Templeuve (59) les 14 et 15 fevrier 2015. Retrouvez toute l'actualite sur : http://urlz.fr/1vIk  Rendez-vous de 14h a 18h, 27 ter rue d'Ennevelin a Templeuve.  Pour plus d'information, contactez notre agence :  Maison Familiale Lille 5 ter boulevard Louis XIV 59000 LILLE Tel : 03.20.29.92.10",2015-04-09 13:44:18,232821613450342,neutre,1.0,0.0,1.0,1.0
